8721,9905,736063,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,68,45,57,0,69,66,50,0,66,46,55,0,60,43,53,0,49,40,44,0,55,62,47,0,0
9790,8262,736063,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,6,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,6,8,8,11,42,56,52,0,62,58,47,0,44,41,49,0,59,43,77,0,52,77,45,0,32,56,41,0,-1
10269,9823,736063,1,1,3,5,7,9,2,4,6,8,5,1,3,5,7,3,5,7,3,5,7,5,1,3,3,3,3,3,7,7,7,7,11,1,3,3,3,6,6,6,8,8,8,11,59,55,41,0,58,66,48,0,41,44,32,0,45,24,28,1,37,31,22,1,72,53,59,0,-1
8697,8406,736063,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,56,55,63,0,68,66,58,0,63,47,73,0,59,51,55,0,49,62,55,0,34,50,59,0,-1
9810,8226,736063,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,8,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,9,11,51,41,38,0,47,58,40,0,48,42,55,0,69,49,53,0,66,62,59,0,63,61,38,0,-1
8722,8178,736064,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,59,47,65,0,57,36,71,0,42,56,51,0,73,29,55,0,77,54,61,0,61,72,50,0,-1
8177,9904,736062,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,47,44,55,0,59,68,45,0,50,45,57,0,48,55,41,0,38,51,40,0,35,50,61,0,0
8234,9788,736063,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,9,11,11,55,51,46,0,47,53,51,0,37,48,49,0,31,53,32,0,38,26,49,1,41,48,39,0,1
9823,8178,735839,1,3,5,7,3,5,7,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,6,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,45,24,28,1,37,31,22,1,72,53,59,0,73,29,55,0,77,54,61,0,61,72,50,0,1
9789,8177,735840,1,2,4,6,8,3,5,7,3,5,7,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,7,11,71,37,40,0,70,44,49,1,65,71,40,0,47,44,55,0,59,68,45,0,50,45,57,0,1
8721,10189,735838,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10,68,45,57,0,69,66,50,0,66,46,55,0,58,43,42,0,64,61,37,0,55,59,56,0,1
10269,9810,735839,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,59,55,41,0,58,66,48,0,41,44,32,0,51,41,38,0,47,58,40,0,48,42,55,0,-1
8406,8234,735839,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,59,51,55,0,49,62,55,0,34,50,59,0,55,51,46,0,47,53,51,0,37,48,49,0,-1
8697,9788,735840,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,56,55,63,0,68,66,58,0,63,47,73,0,31,53,32,0,38,26,49,1,41,48,39,0,1
8722,9790,735839,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,59,47,65,0,57,36,71,0,42,56,51,0,42,56,52,0,62,58,47,0,44,41,49,0,1
9905,9904,735839,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,60,43,53,0,49,40,44,0,55,62,47,0,48,55,41,0,38,51,40,0,35,50,61,0,1
8262,8226,735839,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,59,43,77,0,52,77,45,0,32,56,41,0,69,49,53,0,66,62,59,0,63,61,38,0,0
9823,10189,736070,1,2,4,6,8,5,2,4,6,8,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,45,24,28,1,37,31,22,1,72,53,59,0,58,43,42,0,64,61,37,0,55,59,56,0,1
9789,9790,736071,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,71,37,40,0,70,44,49,1,65,71,40,0,42,56,52,0,62,58,47,0,44,41,49,0,1
8178,9810,736070,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,73,29,55,0,77,54,61,0,61,72,50,0,51,41,38,0,47,58,40,0,48,42,55,0,1
8406,10269,736070,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,59,51,55,0,49,62,55,0,34,50,59,0,59,55,41,0,58,66,48,0,41,44,32,0,1
8697,8721,736070,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,56,55,63,0,68,66,58,0,63,47,73,0,68,45,57,0,69,66,50,0,66,46,55,0,1
9904,9788,736069,1,4,6,2,8,4,6,5,7,3,5,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,9,11,11,48,55,41,0,38,51,40,0,35,50,61,0,31,53,32,0,38,26,49,1,41,48,39,0,1
8226,8177,736070,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,69,49,53,0,66,62,59,0,63,61,38,0,47,44,55,0,59,68,45,0,50,45,57,0,1
9905,8722,736071,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,60,43,53,0,49,40,44,0,55,62,47,0,59,47,65,0,57,36,71,0,42,56,51,0,-1
8262,8234,736070,1,2,4,6,8,6,8,2,4,5,5,1,2,4,6,8,7,3,5,5,3,7,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,10,10,10,59,43,77,0,52,77,45,0,32,56,41,0,55,51,46,0,47,53,51,0,37,48,49,0,1
10189,8178,736077,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,58,43,42,0,64,61,37,0,55,59,56,0,73,29,55,0,77,54,61,0,61,72,50,0,-1
9788,8226,736078,1,3,5,7,2,4,6,8,3,5,7,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,7,7,7,7,7,10,10,31,53,32,0,38,26,49,1,41,48,39,0,69,49,53,0,66,62,59,0,63,61,38,0,1
8721,8406,736077,1,2,4,6,8,4,6,2,8,4,6,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,7,7,7,7,10,10,10,68,45,57,0,69,66,50,0,66,46,55,0,59,51,55,0,49,62,55,0,34,50,59,0,-1
9790,8697,736076,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,42,56,52,0,62,58,47,0,44,41,49,0,56,55,63,0,68,66,58,0,63,47,73,0,1
10269,9789,736077,1,2,8,4,6,4,6,3,5,7,5,1,2,4,8,6,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,59,55,41,0,58,66,48,0,41,44,32,0,71,37,40,0,70,44,49,1,65,71,40,0,-1
9810,9905,736078,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,51,41,38,0,47,58,40,0,48,42,55,0,60,43,53,0,49,40,44,0,55,62,47,0,1
8722,8262,736077,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,59,47,65,0,57,36,71,0,42,56,51,0,59,43,77,0,52,77,45,0,32,56,41,0,1
8177,9823,736077,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,47,44,55,0,59,68,45,0,50,45,57,0,45,24,28,1,37,31,22,1,72,53,59,0,-1
8234,9904,736077,1,2,4,6,8,5,4,6,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,10,10,10,1,3,3,3,3,6,6,8,8,8,11,55,51,46,0,47,53,51,0,37,48,49,0,48,55,41,0,38,51,40,0,35,50,61,0,0
9823,9788,736084,1,3,5,7,2,4,6,8,3,5,7,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,7,7,7,7,10,10,10,45,24,28,1,37,31,22,1,72,53,59,0,31,53,32,0,38,26,49,1,41,48,39,0,0
9789,8721,736084,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,71,37,40,0,70,44,49,1,65,71,40,0,68,45,57,0,69,66,50,0,66,46,55,0,1
8178,8177,736084,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,7,11,73,29,55,0,77,54,61,0,61,72,50,0,47,44,55,0,59,68,45,0,50,45,57,0,1
8406,8722,736083,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,59,51,55,0,49,62,55,0,34,50,59,0,59,47,65,0,57,36,71,0,42,56,51,0,0
8697,10269,736086,1,2,4,6,8,4,6,3,5,7,5,1,4,6,8,2,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,56,55,63,0,68,66,58,0,63,47,73,0,59,55,41,0,58,66,48,0,41,44,32,0,1
9904,10189,736084,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,48,55,41,0,38,51,40,0,35,50,61,0,58,43,42,0,64,61,37,0,55,59,56,0,-1
8226,8234,736084,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,69,49,53,0,66,62,59,0,63,61,38,0,55,51,46,0,47,53,51,0,37,48,49,0,1
9905,9790,736084,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,60,43,53,0,49,40,44,0,55,62,47,0,42,56,52,0,62,58,47,0,44,41,49,0,0
8262,9810,736084,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,59,43,77,0,52,77,45,0,32,56,41,0,51,41,38,0,47,58,40,0,48,42,55,0,-1
10189,8406,736091,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,58,43,42,0,64,61,37,0,55,59,56,0,59,51,55,0,49,62,55,0,34,50,59,0,0
9788,8178,736091,1,3,5,7,2,4,6,8,5,4,6,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,7,7,7,7,9,11,11,1,3,3,3,3,6,6,8,8,10,10,31,53,32,0,38,26,49,1,41,48,39,0,73,29,55,0,77,54,61,0,61,72,50,0,1
9790,8721,736091,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,42,56,52,0,62,58,47,0,44,41,49,0,68,45,57,0,69,66,50,0,66,46,55,0,-1
10269,9905,736091,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,59,55,41,0,58,66,48,0,41,44,32,0,60,43,53,0,49,40,44,0,55,62,47,0,-1
9810,9789,736091,1,1,3,5,7,9,2,4,6,8,5,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,3,7,7,7,7,11,1,3,3,3,7,7,7,7,9,9,11,51,41,38,0,47,58,40,0,48,42,55,0,71,37,40,0,70,44,49,1,65,71,40,0,1
8722,8697,736091,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,59,47,65,0,57,36,71,0,42,56,51,0,56,55,63,0,68,66,58,0,63,47,73,0,0
9904,8226,736091,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,48,55,41,0,38,51,40,0,35,50,61,0,69,49,53,0,66,62,59,0,63,61,38,0,1
8177,8262,736091,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,47,44,55,0,59,68,45,0,50,45,57,0,59,43,77,0,52,77,45,0,32,56,41,0,-1
8234,9823,736091,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,55,51,46,0,47,53,51,0,37,48,49,0,45,24,28,1,37,31,22,1,72,53,59,0,-1
9823,9904,736098,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,45,24,28,1,37,31,22,1,72,53,59,0,48,55,41,0,38,51,40,0,35,50,61,0,1
9789,8722,736098,1,3,5,7,5,3,7,9,1,6,4,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,3,7,7,7,7,11,71,37,40,0,70,44,49,1,65,71,40,0,59,47,65,0,57,36,71,0,42,56,51,0,0
8178,8234,736098,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,73,29,55,0,77,54,61,0,61,72,50,0,55,51,46,0,47,53,51,0,37,48,49,0,1
8721,10269,736098,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,68,45,57,0,69,66,50,0,66,46,55,0,59,55,41,0,58,66,48,0,41,44,32,0,1
8406,9790,736098,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,59,51,55,0,49,62,55,0,34,50,59,0,42,56,52,0,62,58,47,0,44,41,49,0,-1
8697,9810,736098,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,6,8,8,11,56,55,63,0,68,66,58,0,63,47,73,0,51,41,38,0,47,58,40,0,48,42,55,0,1
8226,10189,736098,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,69,49,53,0,66,62,59,0,63,61,38,0,58,43,42,0,64,61,37,0,55,59,56,0,-1
9905,8177,736098,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,60,43,53,0,49,40,44,0,55,62,47,0,47,44,55,0,59,68,45,0,50,45,57,0,0
8262,9788,736098,1,2,4,6,8,2,4,6,8,5,5,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,7,7,7,7,9,11,11,59,43,77,0,52,77,45,0,32,56,41,0,31,53,32,0,38,26,49,1,41,48,39,0,-1
9823,8406,735853,1,3,5,7,7,3,5,7,3,5,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,8,6,6,6,8,8,11,1,3,3,3,3,6,8,8,8,8,11,45,24,28,1,37,31,22,1,72,53,59,0,59,51,55,0,49,62,55,0,34,50,59,0,1
10189,9905,735854,1,8,2,4,6,6,4,2,8,4,6,1,2,4,6,8,6,3,5,7,4,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,8,8,8,6,11,58,43,42,0,64,61,37,0,55,59,56,0,60,43,53,0,49,40,44,0,55,62,47,0,1
8178,8262,735853,1,2,4,6,8,2,6,5,4,8,5,1,2,4,6,8,4,6,5,2,8,5,1,3,3,3,3,7,7,9,7,7,11,1,3,3,3,3,7,7,9,7,7,11,73,29,55,0,77,54,61,0,61,72,50,0,59,43,77,0,52,77,45,0,32,56,41,0,-1
9788,9790,735852,1,2,4,6,8,4,6,2,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,6,8,8,8,11,31,53,32,0,38,26,49,1,41,48,39,0,42,56,52,0,62,58,47,0,44,41,49,0,-1
9810,8722,735853,1,2,4,6,8,5,6,4,5,6,4,1,2,4,6,8,2,4,8,5,6,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,8,8,8,6,8,11,51,41,38,0,47,58,40,0,48,42,55,0,59,47,65,0,57,36,71,0,42,56,51,0,1
9904,9789,735853,1,2,4,6,8,5,7,3,3,5,7,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,8,8,8,6,6,11,48,55,41,0,38,51,40,0,35,50,61,0,71,37,40,0,70,44,49,1,65,71,40,0,-1
8177,10269,735853,1,2,8,4,6,4,3,6,5,7,5,1,2,4,6,8,5,4,2,8,6,5,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,6,8,8,8,8,11,47,44,55,0,59,68,45,0,50,45,57,0,59,55,41,0,58,66,48,0,41,44,32,0,1
8226,8697,735854,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,5,6,5,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,6,7,9,11,11,69,49,53,0,66,62,59,0,63,61,38,0,56,55,63,0,68,66,58,0,63,47,73,0,-1
8234,8721,735853,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,6,4,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,55,51,46,0,47,53,51,0,37,48,49,0,68,45,57,0,69,66,50,0,66,46,55,0,0
9789,8178,735861,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10,71,37,40,0,70,44,49,1,65,71,40,0,73,29,55,0,77,54,61,0,61,72,50,0,1
8721,8177,735860,1,2,4,6,8,5,2,8,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,7,7,9,9,11,1,3,3,3,3,6,6,8,8,8,11,68,45,57,0,69,66,50,0,66,46,55,0,47,44,55,0,59,68,45,0,50,45,57,0,1
9790,9810,735860,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,3,5,7,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,8,6,6,6,10,10,42,56,52,0,62,58,47,0,44,41,49,0,51,41,38,0,47,58,40,0,48,42,55,0,0
10269,10189,735861,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,59,55,41,0,58,66,48,0,41,44,32,0,58,43,42,0,64,61,37,0,55,59,56,0,-1
8406,9904,735861,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,6,8,8,11,59,51,55,0,49,62,55,0,34,50,59,0,48,55,41,0,38,51,40,0,35,50,61,0,1
8697,8234,735860,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,7,7,7,10,10,10,56,55,63,0,68,66,58,0,63,47,73,0,55,51,46,0,47,53,51,0,37,48,49,0,-1
8722,9788,735860,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,2,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,59,47,65,0,57,36,71,0,42,56,51,0,31,53,32,0,38,26,49,1,41,48,39,0,1
9905,8226,735859,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,60,43,53,0,49,40,44,0,55,62,47,0,69,49,53,0,66,62,59,0,63,61,38,0,1
8262,9823,735860,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,8,8,8,8,11,59,43,77,0,52,77,45,0,32,56,41,0,45,24,28,1,37,31,22,1,72,53,59,0,-1
9823,8721,735863,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,45,24,28,1,37,31,22,1,72,53,59,0,68,45,57,0,69,66,50,0,66,46,55,0,1
10189,9810,735864,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,11,11,58,43,42,0,64,61,37,0,55,59,56,0,51,41,38,0,47,58,40,0,48,42,55,0,1
8178,9905,735864,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,73,29,55,0,77,54,61,0,61,72,50,0,60,43,53,0,49,40,44,0,55,62,47,0,1
9788,8406,735864,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,31,53,32,0,38,26,49,1,41,48,39,0,59,51,55,0,49,62,55,0,34,50,59,0,1
9904,10269,735864,1,2,4,6,8,3,5,7,4,6,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,6,8,8,11,1,3,3,3,3,6,6,8,8,10,10,48,55,41,0,38,51,40,0,35,50,61,0,59,55,41,0,58,66,48,0,41,44,32,0,-1
8177,8722,735863,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,47,44,55,0,59,68,45,0,50,45,57,0,59,47,65,0,57,36,71,0,42,56,51,0,1
8226,9789,735864,1,2,4,6,8,5,2,8,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,7,7,9,9,11,1,3,3,3,3,6,6,8,8,8,11,69,49,53,0,66,62,59,0,63,61,38,0,71,37,40,0,70,44,49,1,65,71,40,0,0
8234,9790,735863,1,2,4,6,8,3,5,7,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,8,11,1,3,3,3,3,6,6,8,8,8,11,55,51,46,0,47,53,51,0,37,48,49,0,42,56,52,0,62,58,47,0,44,41,49,0,-1
8262,8697,735863,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,7,7,9,11,11,59,43,77,0,52,77,45,0,32,56,41,0,56,55,63,0,68,66,58,0,63,47,73,0,1
9789,8262,735868,1,2,4,6,8,4,6,3,7,5,5,1,8,2,4,6,2,6,4,8,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,71,37,40,0,70,44,49,1,65,71,40,0,59,43,77,0,52,77,45,0,32,56,41,0,0
8721,9904,735867,1,2,4,6,8,2,5,4,6,8,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,8,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,68,45,57,0,69,66,50,0,66,46,55,0,48,55,41,0,38,51,40,0,35,50,61,0,0
9790,10189,735867,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,6,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,6,8,8,11,42,56,52,0,62,58,47,0,44,41,49,0,58,43,42,0,64,61,37,0,55,59,56,0,-1
10269,9788,735867,1,2,4,6,8,2,6,4,8,4,6,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,59,55,41,0,58,66,48,0,41,44,32,0,31,53,32,0,38,26,49,1,41,48,39,0,-1
8406,8226,735867,1,2,4,6,8,5,4,6,3,7,5,1,8,2,4,6,4,8,2,6,4,6,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,7,7,7,7,10,10,59,51,55,0,49,62,55,0,34,50,59,0,69,49,53,0,66,62,59,0,63,61,38,0,-1
8697,8178,735867,1,2,4,6,8,5,4,5,6,4,6,1,6,2,4,8,4,3,5,7,6,5,1,3,3,3,3,6,7,9,7,11,11,1,3,3,3,3,6,8,8,8,6,11,56,55,63,0,68,66,58,0,63,47,73,0,73,29,55,0,77,54,61,0,61,72,50,0,-1
